132,82,01,-19,-23,-24,-26,-25,-21,-9, 8, 6, 1,-6,-9,-6,-2, 2, 2, 3, 0,-6,-11,-5,-2,-5,-12
132,82,10,-18,-22,-24,-24,-25,-27,-27,-19,-7,-3,-0,-0, 4, 7, 9,10,12,12, 9, 9,11, 5,-5,-12
132,83,01,-18,-22,-24,-25,-23,-18,-6, 8, 7, 3,-3,-6,-3, 0, 2, 3, 3,-3,-8,-9,-7,-5,-6,-12
132,83,04,-23,-27,-31,-34,-39,-41,-42,-40,-34,-26,-17,-13,-8,-3, 1, 6,11,12,13,14, 8,-5,-14,-20
132,83,07,-29,-32,-36,-40,-43,-44,-44,-43,-40,-34,-28,-22,-16,-12,-7,-2, 2, 6,12, 9,-2,-11,-18,-23
132,83,10,-18,-21,-23,-22,-21,-22,-21,-14,-4,-0, 2, 2, 5, 9,10,10,10,10, 8, 7, 6, 2,-7,-13
132,84,01,-19,-23,-25,-25,-23,-17,-5, 8, 8, 3,-2,-4,-2, 1, 3, 3,-1,-8,-12,-12,-9,-7,-7,-13
132,84,04,-22,-24,-26,-28,-31,-32,-32,-30,-26,-19,-12,-9,-4,-1, 2, 5, 9, 9,10,10, 4,-7,-14,-19
132,84,07,-24,-27,-31,-34,-36,-37,-37,-36,-33,-28,-23,-17,-13,-9,-5,-0, 2, 5,10, 9,-0,-8,-15,-20
132,84,10,-22,-24,-25,-22,-18,-16,-14,-8, 0, 3, 4, 4, 9, 8, 8, 8, 7, 7, 4,-1,-5,-9,-15,-19
132,85,01,-20,-25,-29,-29,-26,-18,-5, 7, 7, 4, 1,-1, 0, 3, 3,-2,-11,-16,-17,-16,-14,-11,-10,-15
132,85,07,-20,-22,-24,-26,-28,-28,-28,-27,-25,-21,-16,-12,-9,-6,-2, 0, 1, 4, 6, 7, 1,-6,-12,-16
132,85,10,-27,-28,-28,-24,-18,-14,-11,-6, 1, 3, 5, 5, 8, 8, 8, 7, 6, 3,-1,-7,-13,-17,-21,-24
133,80,07,-23,-27,-30,-33,-35,-36,-36,-35,-32,-27,-22,-17,-12,-9,-4,-0, 4, 9,12,10, 0,-8,-14,-19
133,80,10,-16,-20,-21,-19,-16,-16,-14,-8, 0, 2, 2,-2,-1, 1, 3, 4, 5, 6, 2, 3, 9, 4,-5,-12
133,81,01,-27,-29,-30,-29,-26,-18,-5, 9, 5,-3,-15,-24,-23,-19,-16,-15,-14,-18,-29,-39,-27,-23,-22,-24
133,81,04,-19,-22,-24,-25,-28,-29,-28,-26,-22,-16,-9,-7,-3, 1, 4, 7,11,10,10,13, 7,-3,-10,-15
133,81,07,-22,-25,-28,-31,-33,-34,-34,-32,-30,-26,-20,-16,-11,-8,-4, 0, 5, 9,12,10, 1,-7,-13,-17
133,81,10,-17,-20,-21,-19,-16,-15,-14,-8, 1, 3, 2,-2,-1, 1, 3, 3, 5, 5, 1, 2, 8, 3,-6,-12
133,82,01,-27,-29,-30,-30,-26,-19,-6, 9, 5,-3,-15,-23,-22,-18,-16,-15,-14,-18,-28,-38,-27,-23,-22,-24
133,82,04,-19,-22,-23,-23,-25,-26,-25,-24,-20,-14,-7,-6,-2, 1, 4, 7,10, 9, 9,11, 5,-4,-10,-15
133,82,07,-20,-23,-25,-27,-29,-29,-29,-28,-26,-22,-17,-13,-9,-7,-3, 1, 5, 8,10, 9, 1,-6,-11,-16
133,82,10,-21,-24,-24,-21,-15,-12,-9,-4, 3, 4, 3,-1,-0, 1, 1, 1, 2, 1,-2,-2,-0,-5,-12,-18
133,83,01,-30,-33,-35,-34,-30,-21,-7, 7, 4,-4,-14,-21,-20,-17,-15,-14,-14,-25,-33,-34,-30,-27,-26,-27
133,83,04,-21,-23,-22,-21,-21,-21,-20,-18,-15,-10,-5,-3,-1, 1, 3, 5, 6, 5, 5, 6,-0,-9,-14,-18
133,83,07,-17,-19,-20,-21,-22,-22,-22,-21,-19,-16,-12,-9,-6,-4,-1, 2, 3, 4, 6, 6, 1,-5,-10,-14
133,83,10,-27,-29,-29,-24,-16,-11,-7,-2, 4, 4, 2,-0,-0, 1, 0,-1,-1,-2,-5,-6,-8,-13,-19,-24
133,84,01,-35,-39,-41,-40,-35,-24,-9, 5, 2,-5,-13,-19,-19,-15,-14,-14,-21,-33,-39,-39,-35,-31,-30,-31
133,84,04,-26,-26,-24,-21,-19,-18,-17,-15,-12,-8,-4,-2,-0, 0, 0, 1, 1,-1,-1,-1,-8,-16,-21,-24
133,84,07,-17,-18,-19,-19,-20,-20,-19,-18,-16,-14,-11,-8,-6,-4,-2, 1, 1, 0, 2, 4, 0,-6,-11,-14
133,84,10,-41,-42,-40,-34,-22,-12,-7,-2, 3, 3, 2,-0, 0,-1,-2,-5,-6,-7,-12,-20,-27,-32,-36,-39
133,85,01,-43,-49,-54,-53,-47,-33,-15,-0,-1,-6,-12,-17,-17,-14,-13,-22,-38,-47,-49,-47,-43,-38,-37,-38
133,85,04,-38,-36,-30,-25,-20,-18,-16,-14,-12,-9,-6,-4,-2,-3,-5,-6,-8,-9,-9,-11,-22,-32,-37,-39
133,85,07,-19,-19,-18,-18,-18,-17,-17,-16,-14,-12,-10,-8,-6,-5,-3,-3,-6,-8,-6,-2,-3,-9,-14,-17
133,85,10,-52,-51,-49,-41,-27,-15,-8,-4, 1, 2, 1,-1,-0,-2,-4,-7,-9,-14,-21,-31,-41,-47,-49,-51
134,80,07,-16,-17,-19,-20,-20,-19,-19,-18,-17,-14,-11,-9,-6,-4,-2, 1, 4, 6, 7, 6, 0,-5,-9,-13
134,80,10,-27,-30,-30,-23,-14,-8,-4, 1, 5, 4,-1,-9,-12,-12,-12,-13,-10,-11,-17,-16,-5,-10,-17,-23
134,81,01,-52,-53,-54,-51,-45,-31,-13, 3,-3,-17,-38,-54,-55,-50,-47,-45,-44,-51,-69,-87,-66,-59,-55,-52
134,81,04,-22,-24,-22,-19,-18,-16,-15,-13,-10,-6,-2,-3,-2, 0, 2, 3, 3, 0,-1, 2,-4,-11,-15,-19
134,81,07,-16,-17,-18,-19,-19,-19,-18,-17,-16,-14,-11,-8,-6,-4,-2, 1, 4, 5, 6, 5,-0,-5,-10,-13
134,81,10,-29,-31,-31,-24,-14,-8,-4, 1, 5, 4,-1,-9,-12,-12,-12,-13,-11,-11,-17,-17,-7,-12,-19,-25
134,82,01,-52,-54,-55,-51,-45,-31,-13, 3,-3,-17,-38,-54,-55,-50,-47,-45,-44,-51,-69,-86,-66,-59,-56,-53
134,82,04,-25,-26,-24,-20,-18,-16,-14,-12,-9,-6,-2,-3,-2,-1, 0, 1, 1,-2,-4,-1,-7,-14,-18,-21
134,82,07,-16,-18,-18,-18,-18,-18,-17,-16,-15,-13,-10,-8,-6,-5,-3,-0, 3, 3, 3, 3,-1,-6,-11,-14
134,82,10,-41,-43,-42,-33,-20,-10,-4, 1, 5, 2,-3,-11,-14,-14,-16,-18,-17,-18,-24,-24,-21,-26,-32,-38
134,83,01,-61,-64,-67,-63,-56,-39,-19,-1,-7,-20,-38,-52,-53,-47,-45,-44,-44,-62,-77,-78,-72,-66,-63,-60
134,83,04,-34,-34,-30,-24,-20,-16,-14,-12,-10,-7,-3,-3,-4,-4,-5,-5,-6,-10,-11,-10,-18,-25,-29,-32
134,83,07,-20,-21,-20,-19,-18,-17,-16,-16,-14,-12,-11,-9,-8,-7,-6,-4,-4,-7,-6,-4,-6,-11,-15,-19
134,83,10,-53,-54,-52,-42,-26,-13,-6,-1, 3,-0,-6,-12,-15,-16,-18,-21,-21,-23,-29,-30,-34,-40,-45,-51
134,84,01,-70,-75,-80,-76,-68,-49,-26,-6,-11,-23,-38,-50,-51,-46,-44,-44,-56,-76,-87,-87,-80,-74,-70,-68
134,84,04,-48,-46,-39,-30,-24,-19,-16,-14,-12,-9,-7,-6,-6,-9,-11,-14,-16,-20,-21,-21,-32,-40,-44,-47
134,84,07,-24,-24,-23,-21,-19,-18,-17,-16,-15,-13,-12,-11,-11,-10,-8,-7,-10,-14,-14,-9,-9,-15,-20,-23
134,84,10,-81,-80,-77,-64,-41,-22,-12,-7,-2,-6,-10,-14,-17,-20,-23,-28,-30,-32,-40,-54,-67,-75,-77,-81
134,85,07,-33,-31,-28,-25,-23,-21,-20,-19,-18,-16,-15,-15,-15,-15,-14,-16,-24,-31,-29,-20,-17,-23,-29,-33
134,85,10,-101,-98,-94,-80,-53,-29,-17,-11,-8,-9,-13,-16,-18,-22,-26,-31,-35,-44,-56,-74,-91,-101,-100,-101
135,80,07,-19,-20,-21,-20,-18,-17,-17,-16,-15,-13,-12,-10,-9,-8,-6,-4,-2,-1,-2,-2,-6,-10,-14,-17
135,80,10,-48,-50,-49,-38,-21,-10,-4, 2, 4,-0,-10,-23,-30,-31,-33,-34,-31,-32,-41,-39,-24,-29,-36,-44
135,81,01,-88,-89,-90,-84,-75,-53,-28,-7,-16,-38,-70,-96,-99,-91,-88,-84,-83,-93,-122,-148,-117,-106,-99,-92
135,81,04,-36,-37,-32,-26,-20,-17,-13,-11,-9,-6,-3,-7,-8,-7,-6,-6,-9,-14,-17,-12,-20,-25,-28,-32
135,81,07,-20,-21,-21,-20,-19,-18,-17,-16,-15,-14,-12,-11,-10,-9,-7,-5,-3,-3,-4,-3,-7,-12,-16,-18
135,81,10,-51,-53,-51,-40,-23,-11,-4, 1, 3,-1,-11,-24,-31,-31,-33,-35,-32,-33,-42,-41,-26,-32,-39,-47
135,82,01,-89,-90,-92,-86,-76,-54,-28,-7,-17,-38,-70,-95,-98,-91,-88,-84,-83,-93,-121,-147,-116,-106,-99,-92
135,82,04,-41,-41,-36,-28,-22,-18,-15,-12,-10,-7,-5,-7,-9,-9,-9,-10,-12,-18,-21,-17,-25,-31,-34,-37
135,82,07,-23,-24,-24,-22,-20,-19,-18,-17,-16,-15,-13,-13,-12,-11,-10,-8,-5,-7,-9,-7,-10,-15,-19,-22
135,82,10,-71,-73,-70,-56,-34,-17,-8,-2, 0,-5,-15,-27,-34,-35,-39,-42,-41,-42,-52,-52,-47,-53,-60,-68
135,83,01,-103,-107,-111,-105,-93,-68,-38,-14,-24,-44,-71,-92,-95,-87,-84,-83,-83,-111,-133,-135,-126,-117,-111,-105
135,83,10,-91,-91,-88,-72,-45,-24,-13,-7,-3,-10,-19,-30,-36,-39,-43,-48,-48,-50,-60,-61,-68,-75,-81,-88
135,84,04,-82,-77,-65,-51,-39,-31,-26,-23,-21,-19,-17,-16,-19,-24,-29,-34,-39,-45,-47,-48,-63,-73,-78,-80
136,72,01,-7,-9,-13,-20,-30,-38,-37,-34,-28,-21,-22,-33,-50,-44,-18,-15,-24,-31,-28,-18,-11,-11,-12,-9
136,72,04,-15,-12,-9,-8,-10,-11,-13,-14,-17,-19,-21,-19,-13,-6,-4,-4,-8,-10,-12,-14,-17,-18,-18,-17
136,72,07,-20,-18,-14,-12,-10,-10,-9,-9,-10,-14,-17,-15,-11,-8,-6,-8,-10,-13,-16,-18,-20,-21,-21,-21
136,72,10,-6,-5,-8,-12,-17,-21,-24,-26,-26,-26,-29,-32,-28,-13,-4,-8,-12,-12,-10,-7,-7,-9,-9,-8
136,73,01,-8,-11,-16,-25,-36,-42,-41,-37,-31,-25,-25,-35,-50,-46,-21,-16,-25,-31,-27,-18,-11,-10,-10,-7
136,73,07,-18,-15,-12,-10,-10,-11,-12,-14,-17,-22,-25,-23,-17,-11,-8,-9,-12,-14,-15,-17,-18,-19,-19,-19
136,73,10,-6,-7,-13,-19,-26,-32,-34,-35,-35,-37,-40,-42,-36,-21,-7,-11,-14,-14,-11,-7,-6,-7,-8,-7
136,74,01,-9,-14,-21,-31,-41,-47,-44,-40,-35,-29,-29,-38,-51,-48,-25,-17,-25,-30,-27,-18,-11,-9,-8,-7
136,74,04,-14,-12,-11,-11,-15,-20,-24,-29,-34,-40,-42,-38,-27,-16,-10,-12,-13,-13,-13,-14,-16,-17,-17,-16
136,74,10,-6,-8,-13,-20,-28,-33,-35,-36,-36,-38,-41,-44,-37,-22,-8,-11,-15,-15,-11,-7,-6,-7,-7,-7
136,75,01,-10,-16,-25,-35,-45,-49,-47,-42,-37,-31,-31,-39,-52,-49,-28,-18,-25,-29,-26,-18,-11,-9,-7,-7
136,75,04,-15,-13,-13,-14,-19,-25,-32,-37,-44,-52,-56,-50,-35,-21,-15,-17,-17,-16,-15,-16,-17,-18,-18,-17
136,75,07,-17,-15,-12,-10,-10,-12,-16,-19,-24,-31,-35,-31,-22,-15,-11,-16,-19,-19,-16,-17,-17,-18,-19,-18
136,75,10,-7,-10,-18,-28,-35,-41,-42,-42,-42,-45,-49,-50,-43,-27,-12,-13,-17,-16,-12,-8,-6,-8,-8,-7
136,76,01,-11,-19,-29,-39,-49,-52,-49,-44,-39,-34,-33,-41,-53,-50,-30,-18,-25,-29,-26,-18,-11,-9,-7,-7
136,76,04,-16,-14,-14,-16,-21,-28,-35,-41,-49,-58,-62,-55,-39,-23,-17,-20,-20,-18,-17,-17,-17,-18,-18,-17
136,76,07,-17,-15,-12,-11,-10,-13,-16,-20,-25,-32,-36,-32,-23,-15,-12,-16,-19,-19,-16,-17,-17,-18,-19,-18
136,76,10,-7,-11,-19,-28,-36,-41,-43,-42,-43,-46,-50,-51,-44,-27,-12,-13,-17,-17,-13,-8,-6,-8,-8,-7
136,77,01,-11,-18,-28,-38,-48,-51,-48,-43,-38,-33,-32,-40,-52,-50,-29,-18,-25,-29,-26,-18,-11,-9,-7,-7
136,77,04,-15,-13,-12,-13,-18,-24,-30,-36,-42,-49,-53,-47,-34,-20,-13,-16,-16,-15,-15,-15,-16,-17,-17,-16
136,77,07,-17,-15,-12,-10,-10,-11,-13,-15,-20,-25,-29,-26,-19,-12,-9,-11,-14,-15,-15,-17,-18,-19,-19,-18
136,77,10,-6,-6,-10,-15,-21,-26,-29,-30,-31,-32,-34,-37,-32,-17,-6,-10,-13,-13,-10,-7,-6,-8,-8,-7
136,78,01,-7,-10,-14,-23,-33,-40,-39,-35,-29,-23,-23,-34,-50,-45,-19,-16,-24,-31,-28,-18,-11,-11,-11,-8
136,78,04,-16,-12,-10,-8,-9,-11,-12,-13,-16,-18,-19,-18,-12,-6,-3,-4,-7,-10,-12,-14,-17,-18,-19,-18
136,78,07,-23,-21,-17,-14,-12,-10,-8,-6,-5,-8,-11,-10,-7,-6,-5,-7,-10,-14,-17,-21,-23,-24,-24,-24
136,78,10,-9,-6,-5,-5,-8,-10,-13,-15,-15,-14,-16,-20,-17,-4,-1,-6,-9,-11,-10,-9,-12,-14,-14,-13
136,79,04,-23,-18,-14,-9,-8,-6,-4,-2,-2,-3,-3,-3,-0, 1, 1,-2,-7,-11,-16,-20,-24,-26,-27,-26
136,79,07,-30,-28,-23,-19,-15,-12,-7,-3, 1,-1,-3,-3,-3,-4,-5,-9,-13,-18,-22,-27,-30,-31,-32,-32
136,79,10,-13,-8,-6,-4,-4,-4,-6,-9,-9,-7,-8,-13,-10, 1, 0,-5,-9,-11,-11,-13,-17,-20,-21,-19
136,80,04,-26,-20,-15,-10,-9,-5,-3, 0,-0,-0,-0,-0, 2, 3, 1,-2,-7,-12,-17,-22,-27,-29,-30,-29
136,80,07,-30,-27,-23,-19,-15,-12,-7,-3, 1,-1,-3,-3,-3,-4,-5,-9,-13,-18,-22,-27,-30,-31,-32,-31
136,80,10,-13,-8,-6,-4,-4,-5,-7,-10,-10,-8,-9,-14,-11, 0, 0,-5,-9,-11,-11,-12,-16,-19,-20,-18
136,81,01,-12,-10,-9,-12,-20,-27,-28,-26,-19,-12,-23,-30,-49,-40,-8,-13,-25,-34,-30,-19,-14,-18,-21,-16
136,81,04,-24,-18,-14,-9,-8,-6,-4,-1,-2,-2,-2,-3,-0, 2, 1,-2,-7,-11,-16,-20,-24,-27,-27,-26
136,81,07,-28,-26,-21,-18,-14,-11,-7,-3,-0,-2,-4,-4,-4,-4,-5,-8,-12,-17,-21,-25,-28,-29,-30,-30
136,81,10,-12,-7,-5,-4,-5,-6,-8,-11,-11,-9,-11,-15,-12,-0,-0,-5,-9,-11,-11,-12,-15,-18,-18,-17
136,82,01,-11,-10,-9,-12,-20,-27,-29,-26,-19,-13,-23,-30,-49,-40,-9,-13,-25,-34,-30,-18,-14,-18,-20,-16
136,82,04,-21,-16,-12,-9,-8,-6,-5,-4,-5,-6,-6,-6,-3, 0,-0,-2,-6,-10,-15,-18,-22,-24,-24,-23
136,82,07,-25,-23,-19,-16,-13,-10,-7,-4,-3,-6,-8,-7,-6,-5,-5,-8,-11,-15,-19,-23,-25,-26,-27,-26
136,82,10,-8,-5,-5,-6,-10,-13,-16,-18,-18,-17,-19,-23,-20,-6,-2,-7,-10,-11,-10,-9,-10,-12,-12,-11
136,83,01,-8,-8,-10,-17,-26,-33,-34,-31,-24,-18,-22,-30,-49,-42,-14,-15,-24,-32,-29,-18,-11,-13,-14,-11
136,83,10,-6,-5,-7,-10,-15,-19,-22,-24,-24,-24,-27,-30,-26,-12,-4,-8,-11,-12,-10,-7,-7,-9,-9,-8
136,84,01,-7,-10,-14,-23,-33,-40,-39,-35,-29,-23,-24,-34,-50,-45,-20,-16,-24,-31,-28,-18,-11,-11,-10,-8
136,84,04,-14,-11,-10,-9,-12,-15,-19,-22,-26,-30,-32,-29,-21,-11,-7,-8,-10,-11,-12,-14,-16,-17,-17,-16
137,85,07,-43,-65,-94,-47,-11,-11,-16,-21,-23,-25,-25,-24,-22,-19,-14,-5, 4, 4,-4,-17,-28,-37,-43,-42
137,85,08,-35,-63,-97,-41,-8,-11,-16,-20,-23,-25,-25,-24,-22,-19,-13,-3, 9,10, 6,-0,-8,-20,-32,-32
137,85,09,-41,-65,-67,-15,-9,-12,-16,-20,-23,-24,-24,-23,-20,-16,-9, 3,11,14,14,11, 6,-1,-18,-31
137,85,10,-9,-19,-20,-13,-8,-9,-13,-18,-20,-22,-22,-20,-17,-12,-4, 9,13,12, 8, 1,-6,-10,-11,-10
138,85,07,-122,-170,-231,-131,-31,-10,-10,-11,-12,-13,-13,-12,-12,-11,-9,-6,-7,-15,-35,-65,-91,-109,-123,-120
138,85,08,-106,-165,-238,-119,-25,-12,-10,-11,-12,-12,-12,-12,-12,-12,-10,-5,-1,-5,-16,-31,-49,-74,-99,-100
138,85,09,-118,-170,-173,-63,-29,-14,-10,-10,-10,-10,-10,-10,-8,-6,-4, 2, 6, 6, 2,-6,-19,-33,-70,-97
138,85,10,-50,-72,-74,-59,-30,-10,-4,-6,-6,-5,-5,-5,-3,-0, 3, 7, 5,-2,-13,-29,-44,-52,-54,-53
139,85,07,-188,-257,-344,-201,-52,-19,-16,-16,-16,-16,-17,-16,-16,-16,-16,-15,-20,-33,-63,-106,-143,-169,-190,-185
139,85,08,-165,-249,-354,-184,-43,-20,-15,-15,-16,-15,-16,-15,-16,-17,-17,-13,-12,-18,-35,-57,-83,-119,-154,-156
140,84,10,-65,-83,-91,-85,-58,-22,-7,-7,-6,-4,-4,-4,-4,-1, 2, 5, 3,-3,-14,-32,-52,-63,-69,-71
140,84,11,-66,-60,-81,-92,-79,-35,-11,-8,-6,-4,-4,-4,-3,-1,-0,-2,-15,-33,-47,-58,-71,-78,-78,-74
141,84,10,-101,-125,-136,-128,-86,-36,-14,-12,-10,-7,-7,-7,-6,-4,-2,-1,-5,-15,-31,-57,-84,-99,-107,-110
142,74,04, 3, 7, 6,-20,-40,-53,-63,-69,-72,-72,-69,-62,-52,-34,-9,10,16,18,19,18,16,15,14,12
142,74,07,-14,-8, 9,-25,-42,-54,-62,-67,-70,-70,-67,-61,-52,-36,-18,-2,11,13,14,14,11, 9, 8, 2
142,74,10,10, 9,-2,-16,-32,-48,-59,-65,-67,-66,-61,-53,-41,-21,14,17,18,18,15,12,11,10,11,11
142,75,01, 7, 8,-0,-12,-19,-30,-41,-51,-55,-56,-53,-47,-37,-21, 2, 7, 7, 7, 8, 8, 7, 7, 8,10
142,75,04,-3, 3, 5,-17,-34,-46,-54,-59,-62,-62,-59,-53,-44,-28,-6,11,16,18,19,17,15,13,12, 9
142,75,07,-25,-17, 7,-20,-34,-44,-51,-55,-58,-58,-55,-50,-43,-29,-13,-0, 9,10,10, 9, 5, 4, 4,-4
143,70,04, 8, 9, 6,-11,-23,-32,-39,-43,-45,-45,-43,-38,-30,-18, 0,13,18,19,19,18,17,16,15,14
143,71,01,-6,-11,-21,-23,-17,-17,-21,-27,-30,-30,-28,-24,-18,-8,15,14,10, 4,-1,-5,-9,-10,-8,-5
143,71,04,-2, 1, 3,-9,-17,-24,-29,-32,-34,-34,-32,-28,-22,-12, 3,14,18,18,17,15,13,12,11, 9
143,71,07,-33,-25, 4,-10,-18,-24,-28,-31,-32,-32,-31,-28,-23,-14,-4, 6,13,14,13,11, 6, 3, 1,-10
143,71,10, 2,-1,-6,-9,-14,-20,-26,-29,-30,-30,-27,-23,-15,-3,17,19,18,15,11, 7, 4, 4, 4, 4
143,72,01,-6,-11,-21,-23,-17,-16,-20,-25,-27,-28,-26,-22,-16,-7,15,14, 9, 3,-2,-5,-9,-10,-8,-5
143,72,04,-1, 2, 3,-9,-18,-25,-30,-33,-35,-35,-33,-29,-22,-12, 3,14,18,18,17,16,14,12,11, 9
143,72,07,-31,-24, 5,-11,-18,-24,-29,-32,-33,-33,-32,-28,-23,-14,-4, 6,13,14,14,11, 7, 4, 2,-9
143,72,10, 1,-2,-7,-9,-13,-19,-24,-28,-29,-28,-26,-21,-14,-3,17,18,17,15,11, 6, 3, 3, 3, 3
143,73,01,-6,-11,-20,-23,-17,-14,-16,-20,-22,-23,-21,-18,-13,-4, 8, 8, 3,-2,-5,-8,-11,-11,-9,-6
143,73,04,-14,-8,-2,-8,-14,-19,-23,-25,-26,-26,-24,-21,-16,-8, 5,14,17,17,15,12, 9, 7, 5, 2
143,73,07,-53,-42,-1,-9,-14,-19,-22,-24,-25,-25,-24,-22,-18,-11,-2, 5, 9, 8, 7, 3,-3,-6,-8,-21
143,73,10,-5,-8,-12,-11,-11,-14,-18,-20,-21,-21,-19,-15,-9, 1,17,17,15,11, 6,-0,-4,-5,-4,-4
143,74,01,-8,-11,-20,-24,-17,-13,-13,-16,-18,-18,-17,-14,-10,-2, 8, 6, 0,-6,-8,-10,-12,-12,-10,-7
143,74,04,-20,-13,-4,-9,-13,-17,-21,-23,-24,-24,-22,-19,-14,-6, 5,14,16,16,14,11, 7, 5, 3,-2
143,74,07,-57,-45,-2,-9,-14,-18,-21,-24,-24,-24,-23,-21,-17,-10,-2, 5, 8, 7, 6, 1,-5,-8,-10,-24
143,74,10,-6,-9,-13,-11,-11,-14,-17,-19,-20,-20,-18,-14,-9, 1,16,17,14,11, 5,-1,-5,-6,-5,-5
143,75,01,-13,-11,-20,-24,-17,-12,-12,-14,-15,-16,-15,-12,-8,-1, 7, 5,-2,-8,-10,-11,-13,-13,-10,-7
143,75,04,-34,-22,-8,-9,-12,-14,-18,-20,-20,-20,-19,-16,-12,-5, 6,13,15,15,13, 9, 4, 0,-2,-9
143,75,07,-80,-64,-8,-10,-12,-15,-18,-19,-20,-20,-19,-17,-14,-8,-1, 2, 3, 0,-3,-9,-17,-19,-20,-37
143,75,10,-11,-14,-17,-13,-10,-11,-14,-16,-17,-16,-15,-11,-6, 2,12,13,11, 7, 1,-6,-11,-11,-10,-10
144,74,04,-52,-39,-21,-14,-10,-9,-10,-11,-11,-11,-9,-8,-5,-1, 6,11,12,10, 6, 0,-6,-10,-13,-21
144,74,07,-112,-93,-19,-12,-10,-11,-12,-14,-14,-13,-13,-12,-10,-7,-2, 1,-0,-4,-8,-16,-26,-31,-34,-57
144,74,10,-29,-33,-33,-22,-11,-6,-6,-7,-7,-7,-6,-4,-1, 5,13,11, 7,-0,-10,-20,-26,-28,-27,-26
144,75,01,-40,-37,-49,-49,-31,-14,-6,-5,-5,-5,-5,-4,-2, 1, 3,-4,-18,-30,-35,-37,-40,-40,-35,-30
144,75,07,-150,-123,-29,-16,-11,-10,-12,-13,-13,-12,-12,-12,-11,-8,-4,-6,-10,-16,-23,-33,-46,-49,-51,-79
144,75,10,-36,-42,-41,-27,-12,-6,-5,-6,-6,-6,-6,-4,-0, 5, 9, 7, 2,-6,-16,-28,-36,-37,-36,-34
145,74,10,-70,-79,-74,-49,-23,-9,-4,-4,-4,-5,-5,-4,-2, 2, 5, 0,-9,-22,-38,-55,-67,-69,-67,-66
145,75,01,-90,-85,-103,-99,-65,-30,-12,-5,-4,-5,-6,-6,-6,-6,-10,-25,-50,-72,-81,-85,-90,-89,-81,-72
145,75,04,-149,-114,-69,-41,-23,-16,-14,-13,-12,-10,-9,-10,-9,-6,-3,-2,-3,-7,-15,-28,-42,-52,-58,-78
145,75,07,-279,-233,-70,-37,-23,-18,-18,-19,-18,-16,-17,-18,-19,-19,-18,-25,-35,-48,-60,-77,-99,-106,-109,-157
145,75,10,-83,-92,-88,-59,-28,-12,-6,-5,-6,-6,-6,-6,-3,-1, 0,-5,-16,-30,-49,-69,-82,-85,-82,-80
146,84,08,-127,-183,-267,-154,-36,-19,-12,-12,-13,-13,-14,-14,-14,-14,-13,-11,-4,-7,-19,-34,-50,-74,-105,-118
146,84,09,-110,-152,-172,-89,-55,-26,-14,-12,-12,-12,-11,-11,-11,-10,-8,-4, 2, 3,-1,-10,-25,-41,-62,-90
147,84,08, 3,-2,-7,-8,-6,-0, 3, 0,-8,-14,-18,-25,-30,-32,-33,-32,-31,-27,-22,-13,-3, 6, 7, 6
147,84,10,-8,-5,-5,-14,-27,-20,-0,-5,-15,-11,-12,-17,-22,-24,-25,-23,-20,-14,-8,-4,-2,-4,-7,-9
147,85,02,-18,-14,-11,-16,-32,-39,-17, 2,-8,-12,-8,-12,-17,-20,-21,-21,-19,-15,-11,-9,-9,-12,-15,-17
147,85,03,-15,-12,-11,-18,-28,-23,-5,-0,-17,-18,-12,-16,-20,-23,-24,-23,-21,-17,-12,-7,-4,-4,-8,-13
147,85,04,-11,-15,-17,-18,-15,-8,-0,-1,-12,-14,-14,-20,-23,-25,-26,-26,-24,-20,-14,-7,-2, 2,-3,-7
148,84,09,-4,-5,-8,-13,-12,-3, 4,-4,-15,-20,-29,-39,-44,-47,-47,-46,-43,-37,-28,-17,-7, 0,-2,-3
148,84,10,-4,-2,-4,-14,-21,-8, 7,-5,-17,-16,-24,-34,-40,-43,-44,-41,-35,-28,-19,-12,-6,-5,-5,-6
148,84,11,-9,-7,-6,-14,-27,-20, 1,-7,-19,-14,-18,-28,-34,-37,-37,-33,-28,-23,-18,-15,-14,-14,-11,-10
148,85,03,-11,-9,-10,-17,-22,-12, 3, 0,-17,-20,-21,-30,-36,-39,-40,-40,-37,-30,-24,-15,-9,-6,-8,-11
148,85,04,-9,-12,-14,-13,-8,-0, 3,-3,-14,-20,-25,-34,-39,-41,-42,-41,-39,-35,-27,-17,-9,-2,-4,-6
148,85,05, 2,-2,-5,-3, 2, 3, 2,-4,-14,-20,-28,-36,-40,-42,-43,-42,-40,-37,-31,-21,-9, 4, 6, 5
148,85,06, 7, 5, 2, 3, 6, 5, 2,-5,-15,-21,-28,-36,-40,-42,-43,-42,-40,-38,-33,-24,-12, 2, 8, 9
148,85,10,-9,-7,-9,-20,-28,-13, 4,-6,-18,-16,-20,-28,-33,-36,-36,-34,-28,-23,-16,-11,-8,-9,-10,-10
149,81,01,-8,-9,-15,-26,-39,-54,-72,-86,-79,-62,-60,-84,-106,-129,-82,-75,-66,-64,-69,-79,-69,-43,-20,-11
149,81,04,-11,-10,-9,-10,-13,-17,-19,-21,-22,-21,-23,-26,-25,-17,-10,-7,-12,-18,-21,-19,-15,-11,-12,-12
149,81,10,-5,-5,-7,-12,-19,-27,-37,-48,-51,-43,-37,-40,-46,-34,-29,-30,-28,-28,-34,-35,-22,-10,-6,-5
